time,R_eff
84900000000.0,54.29139358381361
85200000000.0,55.255435317167695
85500000000.0,56.23675695189696
85800000000.0,57.23677428183014
86100000000.0,58.254971332051475
86400000000.0,59.291642639287126
86700000000.0,60.347617975853005
87000000000.0,61.42443431212763
87300000000.0,62.52179617996793
87600000000.0,63.63845959773613
87900000000.0,64.77651504450189
88200000000.0,65.93437509722006
88500000000.0,67.11200486125978
88800000000.0,68.3132316357655
89100000000.0,69.53612919562565
89400000000.0,70.78168544632305
89700000000.0,72.05112291104957
90000000000.0,73.34455620878519
90300000000.0,74.6618410627653
90600000000.0,76.00320082723098
90900000000.0,77.37024392427712
91200000000.0,78.76323312722297
91500000000.0,80.18568166410628
91800000000.0,81.63261361576295
92100000000.0,83.10176010740498
92400000000.0,84.59933880296472
92700000000.0,86.12763017350936
93000000000.0,87.68263939797782
93300000000.0,89.26412471273224
93600000000.0,90.87603792039747
93900000000.0,92.51976094116999
94200000000.0,94.19967691714419
94500000000.0,95.91004986170873
94800000000.0,97.64608781109905
95100000000.0,99.41716993795846
95400000000.0,101.2208662296475
95700000000.0,103.05687552887844
96000000000.0,104.92618666714893
96300000000.0,106.83000951850372
96600000000.0,108.7685392055899
96900000000.0,110.75172818147358
97200000000.0,112.7697444398826
97500000000.0,114.81641379351822
97800000000.0,116.91757945021946
98100000000.0,119.0514991087285
98400000000.0,121.2078750515666
98700000000.0,123.41230077632369
99000000000.0,125.6631419847456
99300000000.0,127.95646445329658
99600000000.0,130.2939833127791
99900000000.0,132.6685101031145
100200000000.0,135.09690506511456
100500000000.0,137.57281938106405
100800000000.0,140.0819376879718
101100000000.0,142.64098263872998
101400000000.0,145.2490277929581
101700000000.0,147.9081665376959
102000000000.0,150.62527935871546
102300000000.0,153.38094992887727
102600000000.0,156.18648899699699
102900000000.0,159.06140717060248
103200000000.0,162.01065167911682
103500000000.0,164.99124375922648
103800000000.0,168.00736675174144
104100000000.0,171.08638840033393
104400000000.0,174.22437921072813
104700000000.0,177.4381575328297
105000000000.0,180.7155710392644
105300000000.0,184.03604048378554
105600000000.0,187.4182807066173
105900000000.0,190.87196903880763
106200000000.0,194.53999103234784
106500000000.0,198.45348324194777
106800000000.0,202.2590834870446
107100000000.0,205.9670083631943
107400000000.0,209.7747617557654
107700000000.0,213.64073814068246
108000000000.0,217.57532503959553
108300000000.0,221.5523683360492
108600000000.0,225.60618486298534
108900000000.0,229.77639746219285
109200000000.0,234.0120859644014
109500000000.0,238.31617730450157
109800000000.0,243.4287414166196
110100000000.0,249.44697983306168
110400000000.0,254.84621967049594
110700000000.0,259.74679199167383
111000000000.0,265.0077033366797
111300000000.0,270.1157167489087
111600000000.0,275.0337066661692
111900000000.0,280.7077694492295
112200000000.0,287.7466820426758
112500000000.0,294.9457037863934
112800000000.0,300.9782434887763
113100000000.0,307.10449387318255
113400000000.0,316.02681742090846
113700000000.0,326.5974800520677
114000000000.0,335.0135225374838
114300000000.0,341.88950581488706
114600000000.0,348.9562783292055
114900000000.0,355.78840322404943
115200000000.0,364.4097479739903
115500000000.0,374.4924289382663
115800000000.0,383.0036749250026
116100000000.0,391.2169831754331
116400000000.0,401.5656400898639
116700000000.0,412.9276150091292
117000000000.0,422.71591114321757
117300000000.0,432.4395385828054
117600000000.0,445.7956727668431
117900000000.0,458.6301849595018
118200000000.0,467.44140551526544
118500000000.0,475.9557878701565
118800000000.0,485.88849486978285
119100000000.0,496.44680787228685
119400000000.0,507.97762107845836
119700000000.0,523.8213752429091
120000000000.0,541.2819177120833
120300000000.0,556.882519550967
120600000000.0,571.2742436948797
120900000000.0,585.4598864542983
121200000000.0,602.4980510707697
121500000000.0,621.33305886702
121800000000.0,645.6399188800921
122100000000.0,673.6976772849396
122400000000.0,696.4448953792557
122700000000.0,716.873974223994
123000000000.0,742.7534238623624
123300000000.0,777.4598982908088
123600000000.0,822.2490184642104
123900000000.0,868.4587121809326
124200000000.0,906.1946665364875
124500000000.0,939.3941589441962
124800000000.0,967.2124986491666
125100000000.0,994.8951030623422
125400000000.0,1026.7235741591699
125700000000.0,1068.1739326751676
126000000000.0,1124.421823286174
126300000000.0,1178.1056864400618
126600000000.0,1218.9611515486433
126900000000.0,1265.6538136757035
127200000000.0,1306.9943470971407
127500000000.0,1332.1313880028943
127800000000.0,1355.1095445090766
128100000000.0,1403.4139215243167
128400000000.0,1458.035314566472
128700000000.0,1487.6666824126855
129000000000.0,1541.7994061747772
129300000000.0,1645.355588808283
129600000000.0,1725.2223091543858
129900000000.0,1778.5981593585689
130200000000.0,1880.9153838038014
130500000000.0,1997.8462778415264
130800000000.0,2130.75089137355
131100000000.0,2254.1371624407325
131400000000.0,2363.7116771238075
131700000000.0,2553.1128058905515
132000000000.0,2751.85563150011
132300000000.0,2934.7086152596107
132600000000.0,3134.855495981791
132900000000.0,3254.2034774663957
133200000000.0,3311.445297528286
133500000000.0,3366.5155926687316
133800000000.0,3422.522681308524
134100000000.0,3481.3674194256178
134400000000.0,3563.3545395199867
134700000000.0,3764.028038085109
135000000000.0,3922.4427825866924
