time,R_eff
26400000000.0,33.514456336832716
26500000000.0,34.03373041191121
26600000000.0,34.561126034623705
26700000000.0,35.09680755760881
26800000000.0,35.64158553818587
26900000000.0,36.19505179641165
27000000000.0,36.75756032254653
27100000000.0,37.32906693693318
27200000000.0,37.909947229627676
27300000000.0,38.50045873107722
27400000000.0,39.10058569497363
27500000000.0,39.710495924266326
27600000000.0,40.33021948739175
27700000000.0,40.959995447037144
27800000000.0,41.60004914511414
27900000000.0,42.25079032628896
28000000000.0,42.91199475432529
28100000000.0,43.58403668507591
28200000000.0,44.26698564174903
28300000000.0,44.96067906276502
28400000000.0,45.66603632664461
28500000000.0,46.38303528614163
28600000000.0,47.11135577246687
28700000000.0,47.85209337104117
28800000000.0,48.60503712712002
28900000000.0,49.36959755432398
29000000000.0,50.147033546693756
29100000000.0,50.93717654004872
29200000000.0,51.73998420248209
29300000000.0,52.55605266022642
29400000000.0,53.38524227849986
29500000000.0,54.22788626821612
29600000000.0,55.084899415922564
29700000000.0,55.95614033830495
29800000000.0,56.841064235107815
29900000000.0,57.74036682784938
30000000000.0,58.65458951086037
30100000000.0,59.58366391843956
30200000000.0,60.52816457109358
30300000000.0,61.48847274681466
30400000000.0,62.46384857443362
30500000000.0,63.45499186424393
30600000000.0,64.46271588905591
30700000000.0,65.48727630535353
30800000000.0,66.52834700269396
30900000000.0,67.58586727592161
31000000000.0,68.66072794727177
31100000000.0,69.75405173690592
31200000000.0,70.86469400642387
31300000000.0,71.99250092908973
31400000000.0,73.1399967485928
31500000000.0,74.30648265741843
31600000000.0,75.4917162217956
31700000000.0,76.6963015596871
31800000000.0,77.92101608455835
31900000000.0,79.16544306037746
32000000000.0,80.43083202137768
32100000000.0,81.71663579202202
32200000000.0,83.02219850806067
32300000000.0,84.35064017903595
32400000000.0,85.70182303131256
32500000000.0,87.07440796040437
32600000000.0,88.46834836508432
32700000000.0,89.88549682528203
32800000000.0,91.32673819581623
32900000000.0,92.79121137772223
33000000000.0,94.27825080708384
33100000000.0,95.79051376953751
33200000000.0,97.32835009025645
33300000000.0,98.89032671316134
33400000000.0,100.4780240517333
33500000000.0,102.09146210193747
33600000000.0,103.73234053481585
33700000000.0,105.4017617432273
33800000000.0,107.09773745027148
33900000000.0,108.8196057645092
34000000000.0,110.56940238888959
34100000000.0,112.35163601161346
34200000000.0,114.15976828353492
34300000000.0,115.9995501024578
34400000000.0,117.87059186187419
34500000000.0,119.77128128955908
34600000000.0,121.69915246923605
34700000000.0,123.65746476555339
34800000000.0,125.67734363938395
34900000000.0,127.79489932541702
35000000000.0,129.9245098539401
35100000000.0,132.01911130261533
35200000000.0,134.14610224757902
35300000000.0,136.31125191345356
35400000000.0,138.5137306045338
35500000000.0,140.74548785230218
35600000000.0,143.01727136422448
35700000000.0,145.32709393313962
35800000000.0,147.67417940034906
35900000000.0,150.0627915719627
36000000000.0,152.57298280259914
36100000000.0,155.21711711465343
36200000000.0,157.8138903941163
36300000000.0,160.35987452415597
36400000000.0,162.95142760272682
36500000000.0,165.62328006731437
36600000000.0,168.4518261418354
36700000000.0,171.2892729758344
36800000000.0,174.05948901060174
36900000000.0,176.87415928063018
37000000000.0,179.73337332796484
37100000000.0,182.63673847540352
37200000000.0,185.594082303369
37300000000.0,188.59464458533466
37400000000.0,191.63662933695596
37500000000.0,194.73962005305253
37600000000.0,198.0469521288702
37700000000.0,201.4561969882889
37800000000.0,204.9785368807052
37900000000.0,208.51766716330977
38000000000.0,211.88718119146316
38100000000.0,215.36606495302306
38200000000.0,218.9701032032958
38300000000.0,222.58149892157294
38400000000.0,226.18417007508137
38500000000.0,229.83793234253403
38600000000.0,233.61930518982908
38700000000.0,237.6913154191108
38800000000.0,241.76491491095558
38900000000.0,245.66251015404652
39000000000.0,249.64371957286107
39100000000.0,253.69175674814252
39200000000.0,257.7819994237949
39300000000.0,261.9487742659453
39400000000.0,266.1815039880482
39500000000.0,270.47424792254907
39600000000.0,274.85936876742255
39700000000.0,279.3104072258559
39800000000.0,284.05546277017254
39900000000.0,289.46154616881205
40000000000.0,295.11045531915164
40100000000.0,300.36223405119904
40200000000.0,305.30857269835565
40300000000.0,310.60658344178916
40400000000.0,316.32523564437605
40500000000.0,321.99132285570136
40600000000.0,327.41238900785515
40700000000.0,332.69778832250614
40800000000.0,338.0702126357789
40900000000.0,343.5187083531384
41000000000.0,349.06552581152687
41100000000.0,355.2429038210431
41200000000.0,362.5462183041903
41300000000.0,369.56294638719146
41400000000.0,375.6538794684865
41500000000.0,381.7055989663634
41600000000.0,388.0093349088101
41700000000.0,394.9663031234279
41800000000.0,401.86290549677244
41900000000.0,408.31009078545367
42000000000.0,414.85957496161205
42100000000.0,421.550477405385
42200000000.0,428.3545816923058
42300000000.0,435.2480920147549
42400000000.0,442.6972578035897
42500000000.0,450.7063807813145
42600000000.0,458.3812187918741
42700000000.0,465.7578619575904
42800000000.0,473.2210525653974
42900000000.0,481.8653982575636
43000000000.0,490.7097316837922
43100000000.0,499.19674091321974
43200000000.0,508.8032509704418
43300000000.0,518.6757552760167
43400000000.0,528.8249464516584
43500000000.0,539.7781433939953
43600000000.0,550.3408196786226
43700000000.0,561.0226732278912
43800000000.0,571.7636856108522
43900000000.0,581.707965522011
44000000000.0,591.6819311443008
44100000000.0,605.3080414870968
44200000000.0,619.5117392018198
44300000000.0,631.3068433202126
44400000000.0,643.4402077336395
44500000000.0,655.2347179876889
44600000000.0,666.9290563428075
44700000000.0,677.7383756705141
44800000000.0,688.4369817394585
44900000000.0,699.2840828782298
45000000000.0,704.8084118790796
